ca8f9028-3734-4afe-b6de-8185b10b4375.mirbase21.mirnas.quantification.txt,Primary Tumor
9ce0565b-64d2-4560-a5dd-d443dcea1248.mirbase21.mirnas.quantification.txt,Primary Tumor
c95059ad-472d-4945-89fe-dde2a2812b81.mirbase21.mirnas.quantification.txt,Primary Tumor
3e502472-54a1-4c7d-abcf-ed29ec20c41b.mirbase21.mirnas.quantification.txt,Primary Tumor
85f10e6f-43c4-4f0b-a87f-ff1d3c3a2a7e.mirbase21.mirnas.quantification.txt,Primary Tumor
497fbb6e-6668-47fc-8a00-285989585b42.mirbase21.mirnas.quantification.txt,Primary Tumor
2d82a5e1-0e51-4bee-a013-885a1b595066.mirbase21.mirnas.quantification.txt,Primary Tumor
89d562e7-be58-4884-800c-fcab8acc0241.mirbase21.mirnas.quantification.txt,Primary Tumor
d385f11c-34c3-43cc-b824-4aba0e023ba7.mirbase21.mirnas.quantification.txt,Primary Tumor
f8ed771a-1e66-47e3-8a76-f47cd92a9c21.mirbase21.mirnas.quantification.txt,Primary Tumor
44bbb8ba-be32-4276-abb9-39928dac4375.mirbase21.mirnas.quantification.txt,Primary Tumor
890b5f64-6646-47bf-8d09-b6e5d11aad66.mirbase21.mirnas.quantification.txt,Primary Tumor
1ad2f48f-323b-4436-b544-422d03e85224.mirbase21.mirnas.quantification.txt,Primary Tumor
1249114f-4d7a-4312-a043-c9fee58f5ab0.mirbase21.mirnas.quantification.txt,Primary Tumor
5482a195-361b-4517-9bb6-8d1b78972e36.mirbase21.mirnas.quantification.txt,Primary Tumor
849a2eab-9f98-43dc-a00a-cc84773fe1e3.mirbase21.mirnas.quantification.txt,Primary Tumor
965c9335-cc75-448f-aec4-9427b65913c5.mirbase21.mirnas.quantification.txt,Primary Tumor
7ae1afe2-d716-4f79-a936-2a3c8d3a23f1.mirbase21.mirnas.quantification.txt,Primary Tumor
2dcafda1-c8db-4ca8-8d3c-66cf41aad809.mirbase21.mirnas.quantification.txt,Primary Tumor
7d6415b4-7c76-49ff-b9b9-fe5af20a98b5.mirbase21.mirnas.quantification.txt,Primary Tumor
ea8a909b-ae7a-4145-b648-308fd115416f.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
fd810069-9981-4458-9c50-7b4ca9a7c9b8.mirbase21.mirnas.quantification.txt,Primary Tumor
0df8d5ab-4481-4267-98a1-fd7c31cc212f.mirbase21.mirnas.quantification.txt,Primary Tumor
07417e6d-46ef-4945-8d9b-aaedbc2c6d9f.mirbase21.mirnas.quantification.txt,Primary Tumor
4bf36e81-71b0-4805-bec2-4ccbe774dbbd.mirbase21.mirnas.quantification.txt,Primary Tumor
b6a5f3fa-ce69-4fff-bf3c-1e6f2a6f610f.mirbase21.mirnas.quantification.txt,Primary Tumor
9deade39-96d4-4221-9720-6440dc027064.mirbase21.mirnas.quantification.txt,Primary Tumor
541eaea5-c602-4536-9543-3a1e8f42e3a2.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
31733991-86a0-4e11-a6cc-1a0a7c84c6a4.mirbase21.mirnas.quantification.txt,Primary Tumor
35bb81b3-9c87-47d2-84c1-d4720b580e35.mirbase21.mirnas.quantification.txt,Primary Tumor
5d584cb3-f63a-4f7a-b485-4b75441ca001.mirbase21.mirnas.quantification.txt,Primary Tumor
64e3fa3c-477b-4eb1-9dd0-06dc3a561f5a.mirbase21.mirnas.quantification.txt,Primary Tumor
12551732-ca7a-4d5f-b404-b974bf34898b.mirbase21.mirnas.quantification.txt,Primary Tumor
5625a4e0-cabd-437e-9917-4bd2657c62eb.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
74eeee17-9bf2-4679-8232-fac07eca145f.mirbase21.mirnas.quantification.txt,Primary Tumor
832372f6-7477-4786-bbd4-b74ae8af7883.mirbase21.mirnas.quantification.txt,Primary Tumor
5838d617-d513-4403-895a-c8ce5eac343b.mirbase21.mirnas.quantification.txt,Primary Tumor
a470d872-12b8-44c3-aa60-833598aa84c7.mirbase21.mirnas.quantification.txt,Primary Tumor
9c08a747-2e14-410b-931d-5bbceaf5ef3a.mirbase21.mirnas.quantification.txt,Primary Tumor
d1012b68-02c7-4a45-84cf-a8966df0e6ef.mirbase21.mirnas.quantification.txt,Primary Tumor
5d7fd3e4-11a5-47b8-8410-7720f5d3bfa7.mirbase21.mirnas.quantification.txt,Primary Tumor
ef3d50e2-aa63-42b9-aa6d-a16e29d4168a.mirbase21.mirnas.quantification.txt,Primary Tumor
c1149b7f-eced-481e-8ef4-f7e1d469f215.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
58dfe7ff-3acc-4d42-8c6d-6683ca3d077b.mirbase21.mirnas.quantification.txt,Primary Tumor
2c835276-7681-48e5-bb48-ecbc73ab8c1a.mirbase21.mirnas.quantification.txt,Primary Tumor
873b705f-90b1-49d2-bb1a-1ee28656da80.mirbase21.mirnas.quantification.txt,Primary Tumor
9717789a-ce7f-4720-8f61-b37b25650753.mirbase21.mirnas.quantification.txt,Primary Tumor
2709c277-9092-4563-9a9e-c9f7649fd90d.mirbase21.mirnas.quantification.txt,Primary Tumor
5920d48f-3db8-4d19-8734-a92081aca7de.mirbase21.mirnas.quantification.txt,Primary Tumor
6da5bebd-a304-40f8-ad75-2fee9435f33c.mirbase21.mirnas.quantification.txt,Primary Tumor
b4f81e8a-c302-4705-9b71-1c09ba5ddbba.mirbase21.mirnas.quantification.txt,Primary Tumor
21f8dfb8-b3af-4271-8bba-27ba67ab8238.mirbase21.mirnas.quantification.txt,Primary Tumor
45557d45-3c29-49a5-aad8-b142524de821.mirbase21.mirnas.quantification.txt,Primary Tumor
7bbdea1b-c0e1-4d89-a680-8308b91a71e2.mirbase21.mirnas.quantification.txt,Primary Tumor
bf58f337-d3c3-4efc-8d95-c6c1a4d859f8.mirbase21.mirnas.quantification.txt,Primary Tumor
7d0d77dc-eea8-4863-9688-e726f43e19b5.mirbase21.mirnas.quantification.txt,Primary Tumor
e84208d2-5853-4da6-ad1c-b8f5a9bb29e5.mirbase21.mirnas.quantification.txt,Primary Tumor
c8f1a185-923d-4b3b-8e77-44d615e6772b.mirbase21.mirnas.quantification.txt,Primary Tumor
8a892bf2-a07b-4802-b38d-7d65c0318c8b.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
4ef65fe1-9bd4-4d41-9f22-e5034b672035.mirbase21.mirnas.quantification.txt,Primary Tumor
403e4c23-e1d5-4fd9-aff3-0d0d1a6d1a52.mirbase21.mirnas.quantification.txt,Primary Tumor
652002a5-6cee-4135-aa82-6e841998cbb6.mirbase21.mirnas.quantification.txt,Primary Tumor
ec5c05c7-4d79-46f4-9e13-303c35cdc322.mirbase21.mirnas.quantification.txt,Primary Tumor
49bc50e3-54a4-4467-b23f-fd92ad8e90b2.mirbase21.mirnas.quantification.txt,Primary Tumor
3cae5127-8af7-44df-96a5-23e49a922545.mirbase21.mirnas.quantification.txt,Primary Tumor
18dd9dcc-6ff4-4b64-af70-bc1d06dc4716.mirbase21.mirnas.quantification.txt,Primary Tumor
3446f813-1bc7-4649-b899-ad9d334606b3.mirbase21.mirnas.quantification.txt,Primary Tumor
b4966481-ad6b-4e93-9d09-6cbf671829b7.mirbase21.mirnas.quantification.txt,Primary Tumor
85280485-a795-41ed-81a3-c5624cf0d129.mirbase21.mirnas.quantification.txt,Primary Tumor
20402cc8-9896-472d-bbb8-22d2fdbde683.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7c606087-b75a-4311-8654-964aed6169e9.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
464d15d7-4600-490a-aeea-c457ee97f410.mirbase21.mirnas.quantification.txt,Primary Tumor
7ac823f0-bd34-4278-815e-e7f3e23e490b.mirbase21.mirnas.quantification.txt,Primary Tumor
3980e65d-b3f3-48a7-8048-96ef173d2902.mirbase21.mirnas.quantification.txt,Primary Tumor
86f4d50c-41b3-4b8d-ba8c-2e38d0833906.mirbase21.mirnas.quantification.txt,Primary Tumor
434ce3e8-36be-4744-8bc3-37854b3ff7fc.mirbase21.mirnas.quantification.txt,Primary Tumor
54ebc843-6e1f-4b0a-bc3c-f5ee5019275d.mirbase21.mirnas.quantification.txt,Primary Tumor
d51f0c07-57e3-4b8d-a818-30edd91046f6.mirbase21.mirnas.quantification.txt,Primary Tumor
30afe9c4-3a5e-479e-a31e-41b5e2a3c822.mirbase21.mirnas.quantification.txt,Primary Tumor
7a834652-b711-44a1-87a7-c8292b28c30e.mirbase21.mirnas.quantification.txt,Primary Tumor
ed112dd5-dd7c-4457-b842-429edf987706.mirbase21.mirnas.quantification.txt,Primary Tumor
c505d0ea-ff72-4697-a646-73e7e40a3bce.mirbase21.mirnas.quantification.txt,Primary Tumor
6cb5934c-7dfa-4c2d-8e33-d099bd6429d4.mirbase21.mirnas.quantification.txt,Primary Tumor
58f22b4c-4369-4ade-9e6c-813a022804bb.mirbase21.mirnas.quantification.txt,Primary Tumor
1524814b-437a-425e-9da5-f904f2208f0b.mirbase21.mirnas.quantification.txt,Primary Tumor
b27b43a4-8353-48bc-8ecb-9a98dccbb6b2.mirbase21.mirnas.quantification.txt,Primary Tumor
9ab2a064-becb-470c-81e0-f11aae228d91.mirbase21.mirnas.quantification.txt,Primary Tumor
7c7235b7-cb16-4b7e-83c1-649bae0d6d6f.mirbase21.mirnas.quantification.txt,Primary Tumor
6ff041b8-a1cd-4b03-b1ed-f2e7d90c5e08.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
19b000a9-11f9-4c19-b33c-1c7c32a708f4.mirbase21.mirnas.quantification.txt,Primary Tumor
ec5273a7-5bf0-4a42-a78d-232faeb03556.mirbase21.mirnas.quantification.txt,Primary Tumor
5fedccb1-4f0f-487c-b5ae-c432176c9dd7.mirbase21.mirnas.quantification.txt,Primary Tumor
8ff4f898-4596-4224-9ae0-187ded495433.mirbase21.mirnas.quantification.txt,Primary Tumor
4555c4b3-147b-4652-a5a4-d6d6bc4f67b4.mirbase21.mirnas.quantification.txt,Primary Tumor
b42ae71f-1a49-40f3-b4e3-5245678a9c28.mirbase21.mirnas.quantification.txt,Primary Tumor
e38d4c0c-75b9-45ae-b5f0-965f849877cf.mirbase21.mirnas.quantification.txt,Primary Tumor
38109a92-9280-4723-984c-bcbe69bdf81c.mirbase21.mirnas.quantification.txt,Primary Tumor
22b5a20a-e7e1-421b-9bb0-ed3f07e80790.mirbase21.mirnas.quantification.txt,Primary Tumor
0ca4b553-ff6d-4fb5-ace8-311d71cae4ea.mirbase21.mirnas.quantification.txt,Primary Tumor
44f0ea3d-fdcb-4d46-9c17-6d72d1d896f8.mirbase21.mirnas.quantification.txt,Primary Tumor
aa1041c7-663c-485b-87f3-e563f73d6d57.mirbase21.mirnas.quantification.txt,Primary Tumor
9310e034-bc0e-4e4a-863a-53fe53cde8d7.mirbase21.mirnas.quantification.txt,Primary Tumor
73989c5c-4281-4d5f-85cf-8e3027dead52.mirbase21.mirnas.quantification.txt,Primary Tumor
9480f18a-52f9-4df9-8675-90549ae9d98d.mirbase21.mirnas.quantification.txt,Primary Tumor
78531cf8-097f-44cf-a436-fbe9c216bb1c.mirbase21.mirnas.quantification.txt,Primary Tumor
bbf4c4ee-d5b2-4ec1-a225-0be200214ece.mirbase21.mirnas.quantification.txt,Primary Tumor
a2a744df-e884-4441-bb37-ec644f305721.mirbase21.mirnas.quantification.txt,Primary Tumor
2ff8b72a-216c-4f8b-9635-1731bdf3f952.mirbase21.mirnas.quantification.txt,Primary Tumor
bc3c1ae9-b8ba-439b-b5ad-5da31f440cde.mirbase21.mirnas.quantification.txt,Primary Tumor
9fa9aba2-c727-4468-b066-7d917232b791.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f5189220-33c2-482b-a34e-5232e7d41d7a.mirbase21.mirnas.quantification.txt,Primary Tumor
c9df9c68-a20b-4027-b560-9793afd0a0be.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
1bccbf35-162c-40ba-96fa-bf900da9af14.mirbase21.mirnas.quantification.txt,Primary Tumor
f663be8e-0401-487d-b731-2a67c6c0d55b.mirbase21.mirnas.quantification.txt,Primary Tumor
dbaca763-1acb-4532-ba6a-5a20153ab4d6.mirbase21.mirnas.quantification.txt,Primary Tumor
c3d7c3de-2217-4b96-bf85-165cb7b863bd.mirbase21.mirnas.quantification.txt,Primary Tumor
7b608d56-d1d7-455e-a55c-d2c6732e9b75.mirbase21.mirnas.quantification.txt,Primary Tumor
63cdd4e7-16ee-4bb0-bea9-3df0c9a4ef0a.mirbase21.mirnas.quantification.txt,Primary Tumor
1967293d-9f8d-4664-8cfc-0e66d8f8b8c6.mirbase21.mirnas.quantification.txt,Primary Tumor
c3c6188e-0902-46f1-84da-2995f415b94c.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f05e123c-1fd6-42d5-802a-e65e35878dba.mirbase21.mirnas.quantification.txt,Primary Tumor
81a7c80c-f392-4ae8-8359-11d965990294.mirbase21.mirnas.quantification.txt,Primary Tumor
999ef203-9180-4a37-8c2a-89b188a13199.mirbase21.mirnas.quantification.txt,Primary Tumor
a949bff8-ff83-4729-845a-0a49559ec950.mirbase21.mirnas.quantification.txt,Primary Tumor
7f9e082b-1e20-40db-8444-30f1459998f5.mirbase21.mirnas.quantification.txt,Primary Tumor
4adcf4d2-5260-4328-9d73-015da3eb376b.mirbase21.mirnas.quantification.txt,Primary Tumor
addf512a-af2a-4488-8ea2-ee6f3971a349.mirbase21.mirnas.quantification.txt,Primary Tumor
75cfdfa9-3f07-4b05-9995-e1a3bf4e35bb.mirbase21.mirnas.quantification.txt,Primary Tumor
8743a3ce-c431-4453-8dfd-95e62fb9bb58.mirbase21.mirnas.quantification.txt,Primary Tumor
59211da1-1d11-4b7b-9617-3473d294472b.mirbase21.mirnas.quantification.txt,Primary Tumor
3c1b6695-66af-476f-b1ca-d4c647af8397.mirbase21.mirnas.quantification.txt,Primary Tumor
7c43bdef-779c-42c7-ba6f-8b476b9f4806.mirbase21.mirnas.quantification.txt,Primary Tumor
c7e6eadf-db9e-4adc-94f9-8f15d022e271.mirbase21.mirnas.quantification.txt,Primary Tumor
db8ff7e3-994a-4cc9-acfb-5a2eed17a1db.mirbase21.mirnas.quantification.txt,Primary Tumor
f9f56455-8333-463b-9e3f-4317ce94132a.mirbase21.mirnas.quantification.txt,Primary Tumor
e20c2344-8b44-4a9b-a114-f5c10e897268.mirbase21.mirnas.quantification.txt,Primary Tumor
3d2f44bf-569b-4ae6-8b04-727d1cb119c7.mirbase21.mirnas.quantification.txt,Primary Tumor
